GCF_003665435.1	2751
GCF_003667705.1	2752
GCF_003667825.1	2753
GCF_003667865.1	2754
GCF_004116955.1	2755
GCF_003668995.1	2756
GCF_003669015.1	2757
GCF_003669035.1	2758
GCF_003675325.1	2759
GCF_003687485.1	2760
GCF_003691365.1	2761
GCF_003692615.1	2762
GCF_003710085.1	2763
GCF_003710105.1	2764
GCF_003711105.1	2765
GCF_003711145.1	2766
GCF_003711205.1	2767
GCF_003711225.1	2768
GCF_003711265.1	2769
GCF_003713065.1	2770
GCF_003716875.1	2771
GCF_003718715.1	2772
GCF_003718735.1	2773
GCF_003722315.1	2774
GCF_003722335.1	2775
GCF_003726095.1	2776
GCF_003795125.1	2777
GCF_003795145.1	2778
GCF_901472505.1	2779
GCF_003813965.1	2780
GCF_003813985.1	2781
GCF_003814005.1	2782
GCF_003815615.1	2783
GCF_003815835.1	2783
GCF_003815655.1	2784
GCF_003815675.1	2785
GCF_003815715.1	2786
GCF_900637665.1	2787
GCF_003815875.1	2788
GCF_003815775.1	2789
GCF_003815915.1	2790
GCF_003815975.1	2791
GCF_003850245.1	2792
GCF_003850545.1	2793
GCF_003850565.1	2794
GCF_003851495.1	2795
GCF_003851685.1	2796
GCF_003851745.1	2797
GCF_003852065.1	2797
GCF_003852235.1	2797
GCF_003852255.1	2797
GCF_003852295.1	2797
GCF_003852335.1	2797
GCF_003852375.1	2797
GCF_003852315.1	2798
GCF_003854895.1	2799
GCF_003854935.1	2800
GCF_003855095.1	2801
GCF_003855395.1	2802
GCF_003855455.1	2803
GCF_003856375.1	2804
GCF_003856495.1	2805
GCF_003856975.1	2806
GCF_003860345.1	2807
GCF_003860405.1	2808
GCF_003860465.1	2809
GCF_003860485.1	2810
GCF_900187185.1	2810
GCF_003860505.1	2811
GCF_003860605.1	2812
GCF_003860565.1	2813
GCF_003860585.1	2814
GCF_003925875.1	2815
GCF_003931795.1	2816
GCF_003931855.1	2817
GCF_003931875.1	2818
GCF_003932735.1	2819
GCF_003932755.1	2820
GCF_003940805.1	2821
GCF_003945325.1	2822
GCF_003945345.1	2823
GCF_003945385.1	2824
GCF_003945545.1	2825
GCF_003950035.1	2826
GCF_003950215.1	2827
GCF_003952225.1	2828
GCF_003952265.1	2829
GCF_003952345.1	2830
GCF_003952365.1	2831
GCF_003952385.1	2832
GCF_003952425.1	2833
GCF_003952445.1	2833
GCF_003952465.1	2834
GCF_003952485.1	2835
GCF_003952525.1	2836
GCF_003952665.1	2837
GCF_003952725.1	2838
GCF_003953885.1	2839
GCF_003955715.1	2840
GCF_003955735.1	2841
GCF_003955755.1	2842
GCF_003957375.1	2843
GCF_003957745.1	2844
GCF_003963515.1	2845
GCF_003963535.1	2846
GCF_003966335.1	2847
GCF_003966565.1	2848
GCF_003966655.1	2849
GCF_003966695.1	2850
GCF_003966715.1	2851
GCF_003966735.1	2852
GCF_003966755.1	2853
GCF_003966895.1	2854
GCF_003966915.1	2855
GCF_003966955.1	2856
GCF_003966975.1	2857
GCF_003967015.1	2858
GCF_003967035.1	2859
GCF_003967075.1	2860
GCF_003967195.1	2861
GCF_003967275.1	2862
GCF_003970675.1	2863
GCF_003970695.1	2864
GCF_003970715.1	2865
GCF_003971195.1	2866
GCF_003971255.1	2867
GCF_003990335.1	2868
GCF_003990355.1	2869
GCF_004028275.1	2870
GCF_003991135.1	2871
GCF_003991425.1	2872
GCF_003991565.1	2873
GCF_003991875.1	2874
GCF_003994395.1	2875
GCF_003994415.1	2876
GCF_003994855.1	2877
GCF_004000605.1	2878
GCF_004001245.1	2879
GCF_004001265.1	2880
GCF_004001325.1	2881
GCF_004005995.1	2882
GCF_004006015.1	2883
GCF_004006055.1	2884
GCF_004006175.1	2885
GCF_004006235.1	2886
GCF_004006295.1	2887
GCF_004006315.1	2888
GCF_004006335.1	2889
GCF_004006395.2	2890
GCF_004010775.1	2891
GCF_004010835.1	2892
GCF_004010955.1	2893
GCF_004011095.1	2894
GCF_004011115.1	2895
GCF_004011135.1	2896
GCF_004011755.1	2897
GCF_004135205.1	2898
GCF_004014715.1	2899
GCF_004014855.1	2900
GCF_004014875.1	2901
GCF_004015185.1	2902
GCF_004022485.1	2903
GCF_004022565.1	2904
GCF_004028235.1	2905
GCF_004087915.1	2906
GCF_004088395.1	2907
GCF_004101785.1	2908
GCF_004101865.1	2909
GCF_004102025.1	2910
GCF_004102045.1	2911
GCF_004102945.1	2912
GCF_004103695.1	2913
GCF_004103715.1	2914
GCF_004103735.1	2915
GCF_004103755.1	2916
GCF_004104505.1	2917
GCF_004114615.1	2918
GCF_004114795.1	2919
GCF_004114895.1	2920
GCF_004114915.1	2921
GCF_004114955.1	2922
GCF_004114975.1	2923
GCF_004117055.1	2924
GCF_004118935.1	2925
GCF_004118975.1	2926
GCF_004123675.1	2927
GCF_004124235.1	2928
GCF_004124275.1	2929
GCF_004135285.1	2930
GCF_004135345.1	2931
GCF_004135365.1	2932
GCF_004135385.1	2933
GCF_004135405.1	2934
GCF_004135585.1	2935
GCF_004135735.1	2936
GCF_004135935.1	2937
GCF_004135975.1	2938
GCF_004136315.1	2939
GCF_004139715.1	2940
GCF_004168365.1	2941
GCF_004171285.1	2942
GCF_004193915.1	2943
GCF_004208415.1	2944
GCF_004208635.1	2945
GCF_004209775.1	2946
GCF_004214795.1	2947
GCF_004214815.1	2948
GCF_004214895.1	2949
GCF_004216475.1	2950
GCF_004216495.1	2951
GCF_004293625.1	2952
GCF_004295125.1	2953
GCF_004295345.1	2954
GCF_004295485.1	2955
GCF_004295585.1	2956
GCF_004295645.1	2957
GCF_004295665.1	2958
GCF_004295685.1	2959
GCF_004299785.1	2960
GCF_004299845.1	2961
GCF_004300825.1	2962
GCF_004319585.1	2963
GCF_004322755.1	2964
GCF_004322775.1	2965
GCF_004322855.1	2966
GCF_004323595.1	2967
GCF_004323635.1	2968
GCF_004323735.1	2969
GCF_004328625.1	2970
GCF_004328665.1	2971
GCF_004328705.1	2972
GCF_004331955.1	2973
GCF_004345025.1	2974
GCF_004346925.1	2975
GCF_004347775.1	2976
GCF_004353225.1	2977
GCF_004353845.1	2978
GCF_004354345.1	2979
GCF_004355185.1	2980
GCF_004355225.1	2981
GCF_004358325.1	2982
GCF_004358345.1	2983
GCF_004358425.1	2984
GCF_004358445.1	2985
GCF_004359195.1	2986
GCF_004359375.1	2987
GCF_004367585.1	2988
GCF_004367745.1	2989
GCF_004379335.1	2990
GCF_004421005.1	2991
GCF_004421105.1	2992
GCF_004526235.1	2993
GCF_004526345.1	2994
GCF_004683905.1	2995
GCF_004564075.1	2996
GCF_004564135.1	2997
GCF_004571175.1	2998
GCF_004564215.1	2999
GCF_004564355.1	3000
GCF_004564375.1	3001
GCF_004571195.1	3002
GCF_004634385.1	3003
GCF_004634405.1	3004
GCF_004683865.2	3005
GCF_004683885.1	3006
GCF_004683965.1	3007
GCF_004684245.1	3008
GCF_004684345.1	3009
GCF_004751985.1	3010
GCF_004752005.1	3011
GCF_004768545.1	3012
GCF_004771295.1	3013
GCF_004777465.1	3014
GCF_004786015.1	3015
GCF_004786035.1	3016
GCF_004792515.1	3017
GCF_004795735.1	3018
GCF_004795835.1	3019
GCF_004795855.1	3020
GCF_004795915.1	3021
GCF_004795895.1	3022
GCF_004797125.1	3023
GCF_004798665.1	3024
GCF_004798685.1	3025
GCF_004798705.1	3026
GCF_004801255.1	3027
GCF_004803715.2	3028
GCF_004803755.1	3029
GCF_900119795.1	3030
GCF_004804395.1	3031
GCF_900324475.1	3031
GCF_004843165.1	3032
GCF_004843345.1	3033
GCF_004843725.1	3034
GCF_004851605.1	3035
GCF_004923295.1	3036
GCF_004923315.1	3037
GCF_004924335.1	3038
GCF_005080685.1	3039
GCF_005144885.1	3040
GCF_005144905.1	3041
GCF_005145005.1	3042
GCF_005145025.1	3043
GCF_005145045.1	3044
GCF_005153485.1	3045
GCF_005155025.1	3046
GCF_005155965.1	3047
GCF_005166025.1	3048
GCF_005221285.1	3049
GCF_005221305.1	3050
GCF_005221325.1	3051
GCF_005221385.1	3052
GCF_005221465.1	3053
GCF_005222125.1	3054
GCF_005222225.1	3055
GCF_005234075.1	3056
GCF_005234135.1	3057
GCF_005280255.1	3058
GCF_005280275.1	3059
GCF_005280295.1	3060
GCF_005280315.1	3061
GCF_005280655.1	3062
GCF_005280735.1	3063
GCF_005281475.1	3064
GCF_005347485.1	3065
GCF_005377625.1	3066
GCF_005484585.1	3067
GCF_005484805.1	3068
GCF_005877055.1	3069
GCF_005484945.1	3070
GCF_005484965.1	3071
GCF_005484985.1	3072
GCF_005490785.1	3073
GCF_005490985.1	3074
GCF_005491425.1	3075
GCF_005517195.1	3076
GCF_005577435.1	3077
GCF_005601135.1	3078
GCF_005671395.1	3079
GCF_005696555.1	3080
GCF_005696695.1	3081
GCF_005697215.1	3082
GCF_005697565.1	3083
GCF_005843885.1	3084
GCF_005843985.1	3085
GCF_005844005.1	3086
GCF_005845345.1	3087
GCF_005845385.1	3087
GCF_005849285.1	3088
GCF_005885815.1	3089
GCF_005886335.1	3090
GCF_005943945.1	3091
GCF_005952805.1	3092
GCF_005954645.1	3093
GCF_005960665.1	3094
GCF_006007965.1	3095
GCF_006016075.1	3096
GCF_006064855.1	3097
GCF_006065315.1	3098
GCF_006088715.1	3099
GCF_006088815.1	3100
GCF_006094275.1	3101
GCF_006094435.1	3102
GCF_006094695.1	3103
GCF_900637715.1	3103
GCF_006159205.1	3104
GCF_006171285.1	3105
GCF_006228385.1	3106
GCF_006337065.1	3107
GCF_006337085.1	3108
GCF_006337105.1	3109
GCF_006337125.1	3110
GCF_006337165.1	3111
GCF_006349365.1	3112
GCF_006351905.1	3113
GCF_006351925.1	3114
GCF_006351965.1	3115
GCF_006352025.1	3116
GCF_006352065.1	3117
GCF_006384975.1	3118
GCF_006385015.1	3119
GCF_006385135.1	3120
GCF_006385575.1	3121
GCF_006385595.1	3122
GCF_006400955.1	3123
GCF_006402415.1	3123
GCF_006402735.1	3123
GCF_006459125.1	3124
GCF_006494715.1	3125
GCF_006494775.1	3126
GCF_006494815.1	3127
GCF_006496635.1	3128
GCF_006517195.1	3129
GCF_006517815.1	3130
GCF_006517235.1	3131
GCF_006517275.1	3132
GCF_006542275.1	3133
GCF_006542335.1	3134
GCF_006542355.1	3135
GCF_006542375.1	3136
GCF_006542395.1	3137
GCF_006542605.1	3138
GCF_006542685.1	3139
GCF_006547045.1	3140
GCF_006547065.1	3141
GCF_006575665.1	3142
GCF_006711645.1	3143
GCF_006738645.1	3144
GCF_006738865.1	3145
GCF_006739055.1	3146
GCF_006740045.1	3147
GCF_006740705.1	3148
GCF_006777025.1	3149
GCF_006874625.1	3150
GCF_006874645.1	3151
GCF_006874705.1	3152
GCF_006965445.1	3153
GCF_006965485.1	3154
GCF_006965565.1	3155
GCF_006970865.1	3156
GCF_006974105.1	3157
GCF_006974125.1	3158
GCF_006974145.1	3159
GCF_900005615.1	3160
GCF_900039485.1	3161
GCF_900044015.1	3162
GCF_900048035.1	3163
GCF_900066015.1	3164
GCF_900070325.1	3165
GCF_900070355.1	3166
GCF_900070365.1	3167
GCF_900078775.1	3168
GCF_900638685.1	3169
GCF_900088535.1	3170
GCF_900089455.2	3171
GCF_900095135.1	3172
GCF_900095165.1	3173
GCF_900095175.1	3174
GCF_900095195.1	3175
GCF_900095205.1	3176
GCF_900095215.1	3177
GCF_900095795.1	3178
GCF_900096755.1	3179
GCF_900096765.1	3180
GCF_900116045.1	3181
GCF_900119705.1	3182
GCF_900119915.1	3183
GCF_900120165.1	3184
GCF_900120245.1	3185
GCF_900120345.1	3186
GCF_900120375.1	3187
GCF_900128415.1	3188
GCF_900130075.1	3189
GCF_900149385.2	3190
GCF_900149465.2	3190
GCF_900169085.1	3190
GCF_900149685.1	3191
GCF_900149695.1	3192
GCF_900149705.1	3193
GCF_900155405.1	3194
GCF_900155415.1	3195
GCF_900155645.1	3196
GCF_900161835.1	3197
GCF_900168255.1	3198
GCF_900169485.1	3199
GCF_900169565.1	3200
GCF_900170005.1	3201
GCF_900176205.1	3202
GCF_900184705.1	3203
GCF_900186835.1	3204
GCF_900186965.1	3205
GCF_900186985.1	3206
GCF_900186995.1	3207
GCF_900187035.1	3208
GCF_900187045.1	3209
GCF_900187065.1	3210
GCF_900187105.1	3211
GCF_900187125.1	3212
GCF_900187165.1	3213
GCF_900187265.1	3214
GCF_900187285.1	3215
GCF_900187295.1	3216
GCF_900187305.1	3217
GCF_900187355.1	3218
GCF_900198195.1	3219
GCF_900199375.1	3220
GCF_900209925.1	3221
GCF_900217235.1	3222
GCF_900231165.1	3223
GCF_900232105.1	3224
GCF_900233005.1	3225
GCF_900236475.1	3226
GCF_900239945.1	3227
GCF_900239975.1	3228
GCF_900289045.1	3229
GCF_900312975.1	3230
GCF_900322725.1	3231
GCF_900343015.1	3232
GCF_900343095.1	3233
GCF_900343145.1	3234
GCF_900465055.1	3235
GCF_900465355.1	3236
GCF_900475285.1	3237
GCF_900475415.1	3238
GCF_901553755.1	3238
GCF_900476045.1	3239
GCF_900476105.1	3240
GCF_900476125.1	3241
GCF_900478135.1	3242
GCF_900520355.1	3243
GCF_900537995.1	3244
GCF_900538275.1	3245
GCF_900564155.1	3246
GCF_900603025.1	3247
GCF_900604345.1	3248
GCF_900604385.1	3249
GCF_900631615.1	3250
GCF_900635155.1	3251
GCF_900635445.1	3252
GCF_900635475.1	3253
GCF_900635495.1	3254
GCF_900635815.1	3255
GCF_900635955.1	3256
GCF_900636325.1	3257
GCF_900636515.1	3258
GCF_900636535.1	3259
GCF_900636575.1	3260
GCF_900636765.1	3261
GCF_900636825.1	3262
GCF_900636945.1	3263
GCF_900637025.1	3264
GCF_900637055.1	3265
GCF_900637135.1	3266
GCF_900637165.1	3267
GCF_900637185.1	3268
GCF_900637195.1	3269
GCF_900637205.1	3270
GCF_900637275.1	3271
GCF_900637295.1	3272
GCF_900637305.1	3273
GCF_900637395.1	3274
GCF_900637515.1	3275
GCF_900637545.1	3276
GCF_900637555.1	3277
GCF_900637635.1	3278
GCF_900637655.1	3279
GCF_900637855.1	3280
GCF_900637955.1	3281
GCF_900637975.1	3282
GCF_900638025.1	3283
GCF_900638305.1	3284
GCF_900638385.1	3285
GCF_900638585.1	3286
GCF_900638635.1	3287
GCF_900660485.1	3288
GCF_900660495.1	3289
GCF_900660595.1	3290
GCF_900660605.1	3291
GCF_900660615.1	3292
GCF_900660635.1	3293
GCF_900660645.1	3294
GCF_900660665.1	3295
GCF_900660675.1	3296
GCF_900660685.1	3297
GCF_900660695.1	3298
GCF_900660705.1	3299
GCF_900660745.1	3300
GCF_900660755.1	3301
GCF_900683715.1	3302
GCF_900683735.1	3303
GCF_900699785.1	3304
GCF_900749825.1	3305
GCF_901457705.1	3306
GCF_901472535.1	3307
GCF_901482605.1	3308
GCF_901482695.1	3309
GCF_901542335.1	3310
GCF_901543175.1	3311
GCF_902167305.1	3312
GCF_902167325.1	3312
